   1.905984385E+01   7.015281193E-01
   1.908642661E+01   7.104033982E-01
   1.911300938E+01   7.185720692E-01
   1.913959215E+01   7.260178014E-01
   1.916617491E+01   7.327245125E-01
   1.919275768E+01   7.386765900E-01
   1.921934045E+01   7.438591261E-01
   1.924592322E+01   7.482581599E-01
   1.927250598E+01   7.518609165E-01
   1.929908875E+01   7.546560393E-01
   1.932567152E+01   7.566338042E-01
   1.935225428E+01   7.577863117E-01
   1.937883705E+01   7.581076475E-01
   1.940541982E+01   7.575940089E-01
   1.943200258E+01   7.562437908E-01
   1.945858535E+01   7.540576284E-01
   1.948516812E+01   7.510383953E-01
   1.951175088E+01   7.471911576E-01
   1.953833365E+01   7.425230831E-01
   1.956491642E+01   7.370433111E-01
   1.959149918E+01   7.307627852E-01
   1.961808195E+01   7.236940553E-01
   1.964466472E+01   7.158510556E-01
   1.967124748E+01   7.072488653E-01
   1.969783025E+01   6.979034604E-01
   1.972441302E+01   6.878314652E-01
   1.975099579E+01   6.770499102E-01
   1.977757855E+01   6.655760062E-01
   1.980416132E+01   6.534269408E-01
   1.983074409E+01   6.406197035E-01
   1.985732685E+01   6.271709451E-01
   1.988390962E+01   6.130968754E-01
   1.991049239E+01   5.984132020E-01
   1.993707515E+01   5.831351104E-01
   1.996365792E+01   5.672772862E-01
   1.999024069E+01   5.508539759E-01
   2.001682345E+01   5.338790853E-01
   2.004340622E+01   5.163663075E-01
   2.006998899E+01   4.983292784E-01
   2.009657175E+01   4.797817502E-01
   2.012315452E+01   4.607377770E-01
   2.014973729E+01   4.412119054E-01
   2.017632006E+01   4.212193607E-01
   2.020290282E+01   4.007762234E-01
   2.022948559E+01   3.798995867E-01
   2.025606836E+01   3.586076915E-01
   2.028265112E+01   3.369200305E-01
   2.030923389E+01   3.148574200E-01
   2.033581666E+01   2.924420342E-01
   2.036239942E+01   2.696974017E-01
   2.038898219E+01   2.466483636E-01
   2.041556496E+01   2.233209931E-01
   2.044214772E+01   1.997424808E-01
   2.046873049E+01   1.759409873E-01
   2.049531326E+01   1.519454685E-01
   2.052189602E+01   1.277854787E-01
   2.054847879E+01   1.034909576E-01
   2.057506156E+01   7.909200614E-02
   2.060164433E+01   5.461866007E-02
   2.062822709E+01   3.010066556E-02
   2.065480986E+01   5.567264068E-03
   2.068139263E+01  -1.895300802E-02
   2.070797539E+01  -4.343249987E-02
   2.073455816E+01  -6.784460250E-02
   2.076114093E+01  -9.216387736E-02
   2.078772369E+01  -1.163661549E-01
   2.081430646E+01  -1.404286017E-01
   2.084088923E+01  -1.643297551E-01
   2.086747199E+01  -1.880495275E-01
   2.089405476E+01  -2.115691798E-01
   2.092063753E+01  -2.348712680E-01
   2.094722029E+01  -2.579395654E-01
   2.097380306E+01  -2.807589636E-01
   2.100038583E+01  -3.033153584E-01
   2.102696860E+01  -3.255955222E-01
   2.105355136E+01  -3.475869700E-01
   2.108013413E+01  -3.692778229E-01
   2.110671690E+01  -3.906566726E-01
   2.113329966E+01  -4.117124528E-01
   2.115988243E+01  -4.324343197E-01
   2.118646520E+01  -4.528115463E-01
   2.121304796E+01  -4.728334319E-01
   2.123963073E+01  -4.924892304E-01
   2.126621350E+01  -5.117680972E-01
   2.129279626E+01  -5.306590575E-01
   2.131937903E+01  -5.491509938E-01
   2.134596180E+01  -5.672326541E-01
   2.137254456E+01  -5.848926793E-01
   2.139912733E+01  -6.021196472E-01
   2.142571010E+01  -6.189021326E-01
   2.145229287E+01  -6.352287799E-01
   2.147887563E+01  -6.510883868E-01
   2.150545840E+01  -6.664699956E-01
   2.153204117E+01  -6.813629888E-01
   2.155862393E+01  -6.957571874E-01
   2.158520670E+01  -7.096429484E-01
   2.161178947E+01  -7.230112586E-01
   2.163837223E+01  -7.358538230E-01
   2.166495500E+01  -7.481631449E-01
   2.169153777E+01  -7.599325972E-01
   2.171812053E+01  -7.711564813E-01
   2.174470330E+01  -7.818300746E-01
   2.177128607E+01  -7.919496643E-01
   2.179786883E+01  -8.015125683E-01
   2.182445160E+01  -8.105171418E-01
   2.185103437E+01  -8.189627710E-01
   2.187761714E+01  -8.268498541E-01
   2.190419990E+01  -8.341797698E-01
   2.193078267E+01  -8.409548350E-01
   2.195736544E+01  -8.471782534E-01
   2.198394820E+01  -8.528540544E-01
   2.201053097E+01  -8.579870263E-01
   2.203711374E+01  -8.625826434E-01
   2.206369650E+01  -8.666469889E-01
   2.209027927E+01  -8.701866764E-01
   2.211686204E+01  -8.732087693E-01
   2.214344480E+01  -8.757207012E-01
   2.217002757E+01  -8.777301982E-01
   2.219661034E+01  -8.792452037E-01
   2.222319310E+01  -8.802738071E-01
   2.224977587E+01  -8.808241772E-01
   2.227635864E+01  -8.809045019E-01
   2.230294141E+01  -8.805229324E-01
   2.232952417E+01  -8.796875352E-01
   2.235610694E+01  -8.784062505E-01
   2.238268971E+01  -8.766868566E-01
   2.240927247E+01  -8.745369424E-01
   2.243585524E+01  -8.719638854E-01
   2.246243801E+01  -8.689748369E-01
   2.248902077E+01  -8.655767129E-01
   2.251560354E+01  -8.617761907E-01
   2.254218631E+01  -8.575797111E-01
   2.256876907E+01  -8.529934845E-01
   2.259535184E+01  -8.480235022E-01
   2.262193461E+01  -8.426755500E-01
   2.264851737E+01  -8.369552260E-01
   2.267510014E+01  -8.308679601E-01
   2.270168291E+01  -8.244190351E-01
   2.272826568E+01  -8.176136103E-01
   2.275484844E+01  -8.104567443E-01
   2.278143121E+01  -8.029534194E-01
   2.280801398E+01  -7.951085654E-01
   2.283459674E+01  -7.869270827E-01
   2.286117951E+01  -7.784138650E-01
   2.288776228E+01  -7.695738206E-01
   2.291434504E+01  -7.604118924E-01
   2.294092781E+01  -7.509330761E-01
   2.296751058E+01  -7.411424372E-01
   2.299409334E+01  -7.310451253E-01
   2.302067611E+01  -7.206463873E-01
   2.304725888E+01  -7.099515782E-01
   2.307384164E+01  -6.989661697E-01
   2.310042441E+01  -6.876957571E-01
   2.312700718E+01  -6.761460643E-01
   2.315358995E+01  -6.643229465E-01
   2.318017271E+01  -6.522323920E-01
   2.320675548E+01  -6.398805210E-01
   2.323333825E+01  -6.272735837E-01
   2.325992101E+01  -6.144179570E-01
   2.328650378E+01  -6.013201392E-01
   2.331308655E+01  -5.879867437E-01
   2.333966931E+01  -5.744244922E-01
   2.336625208E+01  -5.606402057E-01
   2.339283485E+01  -5.466407959E-01
   2.341941761E+01  -5.324332551E-01
   2.344600038E+01  -5.180246454E-01
   2.347258315E+01  -5.034220879E-01
   2.349916591E+01  -4.886327515E-01
   2.352574868E+01  -4.736638406E-01
   2.355233145E+01  -4.585225833E-01
   2.357891422E+01  -4.432162196E-01
   2.360549698E+01  -4.277519893E-01
   2.363207975E+01  -4.121371195E-01
   2.365866252E+01  -3.963788133E-01
   2.368524528E+01  -3.804842381E-01
   2.371182805E+01  -3.644605141E-01
   2.373841082E+01  -3.483147037E-01
   2.376499358E+01  -3.320538009E-01
   2.379157635E+01  -3.156847219E-01
   2.381815912E+01  -2.992142956E-01
   2.384474188E+01  -2.826492556E-01
   2.387132465E+01  -2.659962327E-01
   2.389790742E+01  -2.492617481E-01
   2.392449018E+01  -2.324522084E-01
   2.395107295E+01  -2.155739010E-01
   2.397765572E+01  -1.986329915E-01
   2.400423849E+01  -1.816355215E-01
   2.403082125E+01  -1.645874092E-01
   2.405740402E+01  -1.474944503E-01
   2.408398679E+01  -1.303623217E-01
   2.411056955E+01  -1.131965861E-01
   2.413715232E+01  -9.600269925E-02
   2.416373509E+01  -7.878601877E-02
   2.419031785E+01  -6.155181510E-02
   2.421690062E+01  -4.430528468E-02
   2.424348339E+01  -2.705156525E-02
   2.427006615E+01  -9.795753299E-03
   2.429664892E+01   7.457076249E-03
   2.432323169E+01   2.470184822E-02
   2.434981445E+01   4.193346332E-02
   2.437639722E+01   5.914677224E-02
   2.440297999E+01   7.633654795E-02
   2.442956275E+01   9.349745635E-02
   2.445614552E+01   1.106240254E-01
   2.448272829E+01   1.277106134E-01
   2.450931106E+01   1.447513756E-01
   2.453589382E+01   1.617402315E-01
   2.456247659E+01   1.786708312E-01
   2.458905936E+01   1.955365221E-01
   2.461564212E+01   2.123303171E-01
   2.464222489E+01   2.290448635E-01
   2.466880766E+01   2.456724137E-01
   2.469539042E+01   2.622047995E-01
   2.472197319E+01   2.786334081E-01
   2.474855596E+01   2.949491623E-01
   2.477513872E+01   3.111425053E-01
   2.480172149E+01   3.272033899E-01
   2.482830426E+01   3.431212728E-01
   2.485488702E+01   3.588851155E-01
   2.488146979E+01   3.744833909E-01
   2.490805256E+01   3.899040965E-01
   2.493463533E+01   4.051347747E-01
   2.496121809E+01   4.201625405E-01
   2.498780086E+01   4.349741154E-01
   2.501438363E+01   4.495558694E-01
   2.504096639E+01   4.638938689E-01
   2.506754916E+01   4.779739321E-01
   2.509413193E+01   4.917816893E-01
   2.512071469E+01   5.053026493E-01
   2.514729746E+01   5.185222699E-01
   2.517388023E+01   5.314260322E-01
   2.520046299E+01   5.439995171E-01
   2.522704576E+01   5.562284830E-01
   2.525362853E+01   5.680989438E-01
   2.528021129E+01   5.795972447E-01
   2.530679406E+01   5.907101356E-01
   2.533337683E+01   6.014248395E-01
   2.535995960E+01   6.117291152E-01
   2.538654236E+01   6.216113127E-01
   2.541312513E+01   6.310604192E-01
   2.543970790E+01   6.400660958E-01
   2.546629066E+01   6.486187026E-01
   2.549287343E+01   6.567093118E-01
   2.551945620E+01   6.643297090E-01
   2.554603896E+01   6.714723806E-01
   2.557262173E+01   6.781304892E-01
   2.559920450E+01   6.842978357E-01
   2.562578726E+01   6.899688099E-01
   2.565237003E+01   6.951383306E-01
   2.567895280E+01   6.998017751E-01
   2.570553556E+01   7.039549023E-01
   2.573211833E+01   7.075937689E-01
   2.575870110E+01   7.107146433E-01
   2.578528387E+01   7.133139173E-01
   2.581186663E+01   7.153880210E-01
   2.583844940E+01   7.169333415E-01
   2.586503217E+01   7.179461496E-01
   2.589161493E+01   7.184225367E-01
   2.591819770E+01   7.183583647E-01
   2.594478047E+01   7.177492313E-01
   2.597136323E+01   7.165904533E-01
   2.599794600E+01   7.148770687E-01
   2.602452877E+01   7.126038596E-01
   2.605111153E+01   7.097653965E-01
   2.607769430E+01   7.063561034E-01
   2.610427707E+01   7.023703446E-01
   2.613085983E+01   6.978025300E-01
   2.615744260E+01   6.926472391E-01
   2.618402537E+01   6.868993593E-01
   2.621060814E+01   6.805542372E-01
   2.623719090E+01   6.736078370E-01
   2.626377367E+01   6.660569050E-01
   2.629035644E+01   6.578991318E-01
   2.631693920E+01   6.491333116E-01
   2.634352197E+01   6.397594908E-01
   2.637010474E+01   6.297791024E-01
   2.639668750E+01   6.191950827E-01
   2.642327027E+01   6.080119638E-01
   2.644985304E+01   5.962359413E-01
   2.647643580E+01   5.838749117E-01
   2.650301857E+01   5.709384796E-01
   2.652960134E+01   5.574379318E-01
   2.655618410E+01   5.433861797E-01
   2.658276687E+01   5.287976695E-01
   2.660934964E+01   5.136882631E-01
   2.663593241E+01   4.980750918E-01
   2.666251517E+01   4.819763875E-01
   2.668909794E+01   4.654112949E-01
   2.671568071E+01   4.483996716E-01
   2.674226347E+01   4.309618808E-01
   2.676884624E+01   4.131185835E-01
   2.679542901E+01   3.948905368E-01
   2.682201177E+01   3.762984042E-01
   2.684859454E+01   3.573625848E-01
   2.687517731E+01   3.381030660E-01
   2.690176007E+01   3.185393060E-01
   2.692834284E+01   2.986901483E-01
   2.695492561E+01   2.785737731E-01
   2.698150837E+01   2.582076849E-01
   2.700809114E+01   2.376087393E-01
   2.703467391E+01   2.167932057E-01
   2.706125668E+01   1.957768652E-01
   2.708783944E+01   1.745751383E-01
   2.711442221E+01   1.532032404E-01
   2.714100498E+01   1.316763554E-01
   2.716758774E+01   1.100098251E-01
   2.719417051E+01   8.821934284E-02
   2.722075328E+01   6.632114692E-02
   2.724733604E+01   4.433220449E-02
   2.727391881E+01   2.227037872E-02
   2.730050158E+01   1.545722804E-04
   2.732708434E+01  -2.199515926E-02
   2.735366711E+01  -4.415752936E-02
   2.738024988E+01  -6.630998200E-02
   2.740683264E+01  -8.842869532E-02
   2.743341541E+01  -1.104886288E-01
   2.745999818E+01  -1.324636140E-01
   2.748658095E+01  -1.543264858E-01
   2.751316371E+01  -1.760492532E-01
   2.753974648E+01  -1.976033024E-01
   2.756632925E+01  -2.189596276E-01
   2.759291201E+01  -2.400890833E-01
   2.761949478E+01  -2.609626480E-01
   2.764607755E+01  -2.815516944E-01
   2.767266031E+01  -3.018282546E-01
   2.769924308E+01  -3.217652745E-01
   2.772582585E+01  -3.413368478E-01
   2.775240861E+01  -3.605184240E-01
   2.777899138E+01  -3.792869830E-01
   2.780557415E+01  -3.976211717E-01
   2.783215691E+01  -4.155013993E-01
   2.785873968E+01  -4.329098891E-01
   2.788532245E+01  -4.498306847E-01
   2.791190522E+01  -4.662496143E-01
   2.793848798E+01  -4.821542121E-01
   2.796507075E+01  -4.975336037E-01
   2.799165352E+01  -5.123783581E-01
   2.801823628E+01  -5.266803135E-01
   2.804481905E+01  -5.404323843E-01
   2.807140182E+01  -5.536283545E-01
   2.809798458E+01  -5.662626682E-01
   2.812456735E+01  -5.783302220E-01
   2.815115012E+01  -5.898261692E-01
   2.817773288E+01  -6.007457400E-01
   2.820431565E+01  -6.110840867E-01
   2.823089842E+01  -6.208361568E-01
   2.825748118E+01  -6.299965987E-01
   2.828406395E+01  -6.385597030E-01
   2.831064672E+01  -6.465193811E-01
   2.833722949E+01  -6.538691795E-01
   2.836381225E+01  -6.606023314E-01
   2.839039502E+01  -6.667118406E-01
   2.841697779E+01  -6.721905955E-01
   2.844356055E+01  -6.770315083E-01
   2.847014332E+01  -6.812276750E-01
   2.849672609E+01  -6.847725483E-01
   2.852330885E+01  -6.876601199E-01
   2.854989162E+01  -6.898851038E-01
   2.857647439E+01  -6.914431155E-01
   2.860305715E+01  -6.923308404E-01
   2.862963992E+01  -6.925461869E-01
   2.865622269E+01  -6.920884188E-01
   2.868280545E+01  -6.909582622E-01
   2.870938822E+01  -6.891579860E-01
   2.873597099E+01  -6.866914516E-01
   2.876255376E+01  -6.835641313E-01
   2.878913652E+01  -6.797830966E-01
   2.881571929E+01  -6.753569747E-01
   2.884230206E+01  -6.702958769E-01
   2.886888482E+01  -6.646113007E-01
   2.889546759E+01  -6.583160087E-01
   2.892205036E+01  -6.514238880E-01
   2.894863312E+01  -6.439497946E-01
   2.897521589E+01  -6.359093871E-01
   2.900179866E+01  -6.273189541E-01
   2.902838142E+01  -6.181952400E-01
   2.905496419E+01  -6.085552738E-01
   2.908154696E+01  -5.984162044E-01
   2.910812972E+01  -5.877951473E-01
   2.913471249E+01  -5.767090446E-01
   2.916129526E+01  -5.651745414E-01
   2.918787802E+01  -5.532078819E-01
   2.921446079E+01  -5.408248248E-01
   2.924104356E+01  -5.280405802E-01
   2.926762633E+01  -5.148697673E-01
   2.929420909E+01  -5.013263941E-01
   2.932079186E+01  -4.874238555E-01
   2.934737463E+01  -4.731749514E-01
   2.937395739E+01  -4.585919210E-01
   2.940054016E+01  -4.436864915E-01
   2.942712293E+01  -4.284699397E-01
   2.945370569E+01  -4.129531624E-01
   2.948028846E+01  -3.971467545E-01
   2.950687123E+01  -3.810610908E-01
   2.953345399E+01  -3.647064094E-01
   2.956003676E+01  -3.480928950E-01
   2.958661953E+01  -3.312307579E-01
   2.961320229E+01  -3.141303079E-01
   2.963978506E+01  -2.968020220E-01
   2.966636783E+01  -2.792566020E-01
   2.969295060E+01  -2.615050234E-01
   2.971953336E+01  -2.435585729E-01
   2.974611613E+01  -2.254288748E-01
   2.977269890E+01  -2.071279061E-01
   2.979928166E+01  -1.886679997E-01
   2.982586443E+01  -1.700618369E-01
   2.985244720E+01  -1.513224292E-01
   2.987902996E+01  -1.324630903E-01
   2.990561273E+01  -1.134973996E-01
   2.993219550E+01  -9.443915818E-02
   2.995877826E+01  -7.530233762E-02
   2.998536103E+01  -5.610102485E-02
   3.001194380E+01  -3.684936248E-02
   3.003852656E+01  -1.756148699E-02
   3.006510933E+01   1.748534310E-03
   3.009169210E+01   2.106676609E-02
   3.011827487E+01   4.037946662E-02
   3.014485763E+01   5.967314701E-02
   3.017144040E+01   7.893462712E-02
   3.019802317E+01   9.815108739E-02
   3.022460593E+01   1.173101158E-01
   3.025118870E+01   1.363997496E-01
   3.027777147E+01   1.554085106E-01
   3.030435423E+01   1.743254357E-01
   3.033093700E+01   1.931400992E-01
   3.035751977E+01   2.118426307E-01
   3.038410253E+01   2.304237255E-01
   3.041068530E+01   2.488746494E-01
   3.043726807E+01   2.671872373E-01
   3.046385083E+01   2.853538868E-01
   3.049043360E+01   3.033675460E-01
   3.051701637E+01   3.212216972E-01
   3.054359914E+01   3.389103361E-01
   3.057018190E+01   3.564279472E-01
   3.059676467E+01   3.737694761E-01
   3.062334744E+01   3.909302992E-01
   3.064993020E+01   4.079061909E-01
   3.067651297E+01   4.246932897E-01
   3.070309574E+01   4.412880627E-01
   3.072967850E+01   4.576872696E-01
   3.075626127E+01   4.738879264E-01
   3.078284404E+01   4.898872690E-01
   3.080942680E+01   5.056827178E-01
   3.083600957E+01   5.212718427E-01
   3.086259234E+01   5.366523295E-01
   3.088917510E+01   5.518219475E-01
   3.091575787E+01   5.667785186E-01
   3.094234064E+01   5.815198888E-01
   3.096892341E+01   5.960439004E-01
   3.099550617E+01   6.103483678E-01
   3.102208894E+01   6.244310538E-01
   3.104867171E+01   6.382896493E-01
   3.107525447E+01   6.519217544E-01
   3.110183724E+01   6.653248624E-01
   3.112842001E+01   6.784963450E-01
   3.115500277E+01   6.914334406E-01
   3.118158554E+01   7.041332443E-01
   3.120816831E+01   7.165926997E-01
   3.123475107E+01   7.288085934E-01
   3.126133384E+01   7.407775506E-01
   3.128791661E+01   7.524960329E-01
   3.131449937E+01   7.639603384E-01
   3.134108214E+01   7.751666022E-01
   3.136766491E+01   7.861107998E-01
   3.139424768E+01   7.967887517E-01
   3.142083044E+01   8.071961283E-01
   3.144741321E+01   8.173284582E-01
   3.147399598E+01   8.271811358E-01
   3.150057874E+01   8.367494316E-01
   3.152716151E+01   8.460285024E-01
   3.155374428E+01   8.550134036E-01
   3.158032704E+01   8.636991017E-01
   3.160690981E+01   8.720804878E-01
   3.163349258E+01   8.801523926E-01
   3.166007534E+01   8.879096006E-01
   3.168665811E+01   8.953468666E-01
   3.171324088E+01   9.024589317E-01
   3.173982364E+01   9.092405396E-01
   3.176640641E+01   9.156864537E-01
   3.179298918E+01   9.217914744E-01
   3.181957195E+01   9.275504559E-01
   3.184615471E+01   9.329583233E-01
   3.187273748E+01   9.380100893E-01
   3.189932025E+01   9.427008709E-01
   3.192590301E+01   9.470259051E-01
   3.195248578E+01   9.509805639E-01
   3.197906855E+01   9.545603690E-01
   3.200565131E+01   9.577610047E-01
   3.203223408E+01   9.605783304E-01
   3.205881685E+01   9.630083908E-01
   3.208539961E+01   9.650474256E-01
   3.211198238E+01   9.666918763E-01
   3.213856515E+01   9.679383923E-01
   3.216514791E+01   9.687838341E-01
   3.219173068E+01   9.692252750E-01
   3.221831345E+01   9.692599999E-01
   3.224489622E+01   9.688855024E-01
   3.227147898E+01   9.680994792E-01
   3.229806175E+01   9.668998222E-01
   3.232464452E+01   9.652846081E-01
   3.235122728E+01   9.632520859E-01
   3.237781005E+01   9.608006621E-01
   3.240439282E+01   9.579288839E-01
   3.243097558E+01   9.546354204E-01
   3.245755835E+01   9.509190428E-01
   3.248414112E+01   9.467786026E-01
   3.251072388E+01   9.422130096E-01
   3.253730665E+01   9.372212089E-01
   3.256388942E+01   9.318021587E-01
   3.259047218E+01   9.259548081E-01
   3.261705495E+01   9.196780760E-01
   3.264363772E+01   9.129708324E-01
   3.267022049E+01   9.058318815E-01
   3.269680325E+01   8.982599483E-01
   3.272338602E+01   8.902536683E-01
   3.274996879E+01   8.818115822E-01
   3.277655155E+01   8.729321351E-01
   3.280313432E+01   8.636136818E-01
   3.282971709E+01   8.538544972E-01
   3.285629985E+01   8.436527942E-01
   3.288288262E+01   8.330067477E-01
   3.290946539E+01   8.219145260E-01
   3.293604815E+01   8.103743295E-01
   3.296263092E+01   7.983844363E-01
   3.298921369E+01   7.859432548E-01
   3.301579645E+01   7.730493830E-01
   3.304237922E+01   7.597016739E-01
   3.306896199E+01   7.458993061E-01
   3.309554476E+01   7.316418593E-01
   3.312212752E+01   7.169293927E-01
   3.314871029E+01   7.017625261E-01
   3.317529306E+01   6.861425214E-01
   3.320187582E+01   6.700713642E-01
   3.322845859E+01   6.535518418E-01
   3.325504136E+01   6.365876192E-01
   3.328162412E+01   6.191833070E-01
   3.330820689E+01   6.013445245E-01
   3.333478966E+01   5.830779516E-01
   3.336137242E+01   5.643913712E-01
   3.338795519E+01   5.452936993E-01
   3.341453796E+01   5.257950011E-01
   3.344112072E+01   5.059064938E-01
   3.346770349E+01   4.856405335E-01
   3.349428626E+01   4.650105860E-01
   3.352086903E+01   4.440311834E-01
   3.354745179E+01   4.227178637E-01
   3.357403456E+01   4.010870968E-01
   3.360061733E+01   3.791561966E-01
   3.362720009E+01   3.569432209E-01
   3.365378286E+01   3.344668611E-01
   3.368036563E+01   3.117463247E-01
   3.370694839E+01   2.888012115E-01
   3.373353116E+01   2.656513884E-01
   3.376011393E+01   2.423168645E-01
   3.378669669E+01   2.188176699E-01
   3.381327946E+01   1.951737422E-01
   3.383986223E+01   1.714048232E-01
   3.386644499E+01   1.475303686E-01
   3.389302776E+01   1.235694750E-01
   3.391961053E+01   9.954082421E-02
   3.394619330E+01   7.546264970E-02
   3.397277606E+01   5.135272408E-02
   3.399935883E+01   2.722837018E-02
   3.402594160E+01   3.106495133E-03
   3.405252436E+01  -2.099635296E-02
   3.407910713E+01  -4.506390696E-02
   3.410568990E+01  -6.908008341E-02
   3.413227266E+01  -9.302886866E-02
   3.415885543E+01  -1.168941919E-01
   3.418543820E+01  -1.406597891E-01
   3.421202096E+01  -1.643090624E-01
   3.423860373E+01  -1.878249395E-01
   3.426518650E+01  -2.111897388E-01
   3.429176926E+01  -2.343850447E-01
   3.431835203E+01  -2.573915989E-01
   3.434493480E+01  -2.801892111E-01
   3.437151756E+01  -3.027566959E-01
   3.439810033E+01  -3.250718366E-01
   3.442468310E+01  -3.471113815E-01
   3.445126587E+01  -3.688510728E-01
   3.447784863E+01  -3.902657109E-01
   3.450443140E+01  -4.113292521E-01
   3.453101417E+01  -4.320149405E-01
   3.455759693E+01  -4.522954706E-01
   3.458417970E+01  -4.721431773E-01
   3.461076247E+01  -4.915302493E-01
   3.463734523E+01  -5.104289607E-01
   3.466392800E+01  -5.288119135E-01
   3.469051077E+01  -5.466522863E-01
   3.471709353E+01  -5.639240804E-01
   3.474367630E+01  -5.806023571E-01
   3.477025907E+01  -5.966634590E-01
   3.479684183E+01  -6.120852086E-01
   3.482342460E+01  -6.268470780E-01
   3.485000737E+01  -6.409303250E-01
   3.487659014E+01  -6.543180904E-01
   3.490317290E+01  -6.669954547E-01
   3.492975567E+01  -6.789494519E-01
   3.495633844E+01  -6.901690404E-01
   3.498292120E+01  -7.006450320E-01
   3.500950397E+01  -7.103699820E-01
   3.503608674E+01  -7.193380447E-01
   3.506266950E+01  -7.275447985E-01
   3.508925227E+01  -7.349870490E-01
   3.511583504E+01  -7.416626150E-01
   3.514241780E+01  -7.475701074E-01
   3.516900057E+01  -7.527087073E-01
   3.519558334E+01  -7.570779531E-01
   3.522216610E+01  -7.606775438E-01
   3.524874887E+01  -7.635071660E-01
   3.527533164E+01  -7.655663505E-01
   3.530191441E+01  -7.668543657E-01
   3.532849717E+01  -7.673701500E-01
   3.535507994E+01  -7.671122872E-01
   3.538166271E+01  -7.660790254E-01
   3.540824547E+01  -7.642683391E-01
   3.543482824E+01  -7.616780332E-01
   3.546141101E+01  -7.583058834E-01
   3.548799377E+01  -7.541498098E-01
   3.551457654E+01  -7.492080768E-01
   3.554115931E+01  -7.434795122E-01
   3.556774207E+01  -7.369637367E-01
   3.559432484E+01  -7.296613966E-01
   3.562090761E+01  -7.215743908E-01
   3.564749037E+01  -7.127060831E-01
   3.567407314E+01  -7.030614929E-01
   3.570065591E+01  -6.926474563E-01
   3.572723868E+01  -6.814727528E-01
   3.575382144E+01  -6.695481909E-01
   3.578040421E+01  -6.568866514E-01
   3.580698698E+01  -6.435030844E-01
   3.583356974E+01  -6.294144620E-01
   3.586015251E+01  -6.146396852E-01
   3.588673528E+01  -5.991994506E-01
   3.591331804E+01  -5.831160783E-01
   3.593990081E+01  -5.664133094E-01
   3.596648358E+01  -5.491160761E-01
   3.599306634E+01  -5.312502549E-01
   3.601964911E+01  -5.128424075E-01
   3.604623188E+01  -4.939195202E-01
   3.607281464E+01  -4.745087468E-01
   3.609939741E+01  -4.546371649E-01
   3.612598018E+01  -4.343315513E-01
   3.615256295E+01  -4.136181822E-01
   3.617914571E+01  -3.925226649E-01
   3.620572848E+01  -3.710698032E-01
   3.623231125E+01  -3.492835006E-01
   3.625889401E+01  -3.271867017E-01
   3.628547678E+01  -3.048013725E-01
   3.631205955E+01  -2.821485177E-01
   3.633864231E+01  -2.592482333E-01
   3.636522508E+01  -2.361197907E-01
   3.639180785E+01  -2.127817473E-01
   3.641839061E+01  -1.892520792E-01
   3.644497338E+01  -1.655483298E-01
   3.647155615E+01  -1.416877680E-01
   3.649813891E+01  -1.176875503E-01
   3.652472168E+01  -9.356488081E-02
   3.655130445E+01  -6.933716170E-02
   3.657788722E+01  -4.502213146E-02
   3.660446998E+01  -2.063798385E-02
   3.663105275E+01   3.796535131E-03
   3.665763552E+01   2.826205574E-02
   3.668421828E+01   5.273854057E-02
   3.671080105E+01   7.720526934E-02
   3.673738382E+01   1.016408527E-01
   3.676396658E+01   1.260232746E-01
   3.679054935E+01   1.503299607E-01
   3.681713212E+01   1.745378723E-01
   3.684371488E+01   1.986236206E-01
   3.687029765E+01   2.225636001E-01
   3.689688042E+01   2.463341344E-01
   3.692346318E+01   2.699116334E-01
   3.695004595E+01   2.932727547E-01
   3.697662872E+01   3.163945664E-01
   3.700321149E+01   3.392547073E-01
   3.702979425E+01   3.618315389E-01
   3.705637702E+01   3.841042878E-01
   3.708295979E+01   4.060531733E-01
   3.710954255E+01   4.276595195E-01
   3.713612532E+01   4.489058479E-01
   3.716270809E+01   4.697759503E-01
   3.718929085E+01   4.902549409E-01
   3.721587362E+01   5.103292870E-01
   3.724245639E+01   5.299868182E-01
   3.726903915E+01   5.492167160E-01
   3.729562192E+01   5.680094841E-01
   3.732220469E+01   5.863569006E-01
   3.734878745E+01   6.042519559E-01
   3.737537022E+01   6.216887766E-01
   3.740195299E+01   6.386625385E-01
   3.742853576E+01   6.551693718E-01
   3.745511852E+01   6.712062600E-01
   3.748170129E+01   6.867709365E-01
   3.750828406E+01   7.018617793E-01
   3.753486682E+01   7.164777079E-01
   3.756144959E+01   7.306180839E-01
   3.758803236E+01   7.442826170E-01
   3.761461512E+01   7.574712774E-01
   3.764119789E+01   7.701842181E-01
   3.766778066E+01   7.824217050E-01
   3.769436342E+01   7.941840584E-01
   3.772094619E+01   8.054716041E-01
   3.774752896E+01   8.162846365E-01
   3.777411172E+01   8.266233910E-01
   3.780069449E+01   8.364880278E-01
   3.782727726E+01   8.458786250E-01
   3.785386003E+01   8.547951808E-01
   3.788044279E+01   8.632376243E-01
   3.790702556E+01   8.712058329E-01
   3.793360833E+01   8.786996567E-01
   3.796019109E+01   8.857189471E-01
   3.798677386E+01   8.922635900E-01
   3.801335663E+01   8.983335414E-01
   3.803993939E+01   9.039288649E-01
   3.806652216E+01   9.090497697E-01
   3.809310493E+01   9.136966484E-01
   3.811968769E+01   9.178701132E-01
   3.814627046E+01   9.215710307E-01
