   1.900667831E+01   2.049974217E+00
   1.903326108E+01   1.787138562E+00
   1.905984385E+01   1.525452519E+00
   1.908642661E+01   1.264803445E+00
   1.911300938E+01   1.004994992E+00
   1.913959215E+01   7.457602864E-01
   1.916617491E+01   4.867777367E-01
   1.919275768E+01   2.276889621E-01
   1.921934045E+01  -3.188173889E-02
   1.924592322E+01  -2.923070300E-01
   1.927250598E+01  -5.539359842E-01
   1.929908875E+01  -8.170740524E-01
   1.932567152E+01  -1.081964265E+00
   1.935225428E+01  -1.348770342E+00
   1.937883705E+01  -1.617562346E+00
   1.940541982E+01  -1.888305403E+00
   1.943200258E+01  -2.160851947E+00
   1.945858535E+01  -2.434937801E+00
   1.948516812E+01  -2.710182279E+00
   1.951175088E+01  -2.986092362E+00
   1.953833365E+01  -3.262070830E+00
   1.956491642E+01  -3.537428117E+00
   1.959149918E+01  -3.811397511E+00
   1.961808195E+01  -4.083153171E+00
   1.964466472E+01  -4.351830379E+00
   1.967124748E+01  -4.616547317E+00
   1.969783025E+01  -4.876427620E+00
   1.972441302E+01  -5.130622942E+00
   1.975099579E+01  -5.378334728E+00
   1.977757855E+01  -5.618834462E+00
   1.980416132E+01  -5.851481691E+00
   1.983074409E+01  -6.075739199E+00
   1.985732685E+01  -6.291184830E+00
   1.988390962E+01  -6.497519564E+00
   1.991049239E+01  -6.694571581E+00
   1.993707515E+01  -6.882296213E+00
   1.996365792E+01  -7.060771786E+00
   1.999024069E+01  -7.230191554E+00
   2.001682345E+01  -7.390852007E+00
   2.004340622E+01  -7.543137996E+00
   2.006998899E+01  -7.687505204E+00
   2.009657175E+01  -7.824460599E+00
   2.012315452E+01  -7.954541547E+00
   2.014973729E+01  -8.078294320E+00
   2.017632006E+01  -8.196252731E+00
   2.020290282E+01  -8.308917632E+00
   2.022948559E+01  -8.416737959E+00
   2.025606836E+01  -8.520093932E+00
   2.028265112E+01  -8.619282969E+00
   2.030923389E+01  -8.714508730E+00
   2.033581666E+01  -8.805873614E+00
   2.036239942E+01  -8.893374898E+00
   2.038898219E+01  -8.976904582E+00
   2.041556496E+01  -9.056252864E+00
   2.044214772E+01  -9.131115061E+00
   2.046873049E+01  -9.201101667E+00
   2.049531326E+01  -9.265751137E+00
   2.052189602E+01  -9.324544913E+00
   2.054847879E+01  -9.376924130E+00
   2.057506156E+01  -9.422307420E+00
   2.060164433E+01  -9.460109182E+00
   2.062822709E+01  -9.489757704E+00
   2.065480986E+01  -9.510712566E+00
   2.068139263E+01  -9.522480742E+00
   2.070797539E+01  -9.524630943E+00
   2.073455816E+01  -9.516805768E+00
   2.076114093E+01  -9.498731344E+00
   2.078772369E+01  -9.470224216E+00
   2.081430646E+01  -9.431195358E+00
   2.084088923E+01  -9.381651248E+00
   2.086747199E+01  -9.321692098E+00
   2.089405476E+01  -9.251507345E+00
   2.092063753E+01  -9.171368659E+00
   2.094722029E+01  -9.081620763E+00
   2.097380306E+01  -8.982670403E+00
   2.100038583E+01  -8.874973890E+00
   2.102696860E+01  -8.759023625E+00
   2.105355136E+01  -8.635334063E+00
   2.108013413E+01  -8.504427550E+00
   2.110671690E+01  -8.366820465E+00
   2.113329966E+01  -8.223010070E+00
   2.115988243E+01  -8.073462425E+00
   2.118646520E+01  -7.918601693E+00
   2.121304796E+01  -7.758801085E+00
   2.123963073E+01  -7.594375647E+00
   2.126621350E+01  -7.425577025E+00
   2.129279626E+01  -7.252590284E+00
   2.131937903E+01  -7.075532779E+00
   2.134596180E+01  -6.894455032E+00
   2.137254456E+01  -6.709343503E+00
   2.139912733E+01  -6.520125113E+00
   2.142571010E+01  -6.326673296E+00
   2.145229287E+01  -6.128815375E+00
   2.147887563E+01  -5.926340990E+00
   2.150545840E+01  -5.719011310E+00
   2.153204117E+01  -5.506568762E+00
   2.155862393E+01  -5.288746972E+00
   2.158520670E+01  -5.065280685E+00
   2.161178947E+01  -4.835915379E+00
   2.163837223E+01  -4.600416364E+00
   2.166495500E+01  -4.358577149E+00
   2.169153777E+01  -4.110226908E+00
   2.171812053E+01  -3.855236905E+00
   2.174470330E+01  -3.593525770E+00
   2.177128607E+01  -3.325063551E+00
   2.179786883E+01  -3.049874514E+00
   2.182445160E+01  -2.768038680E+00
   2.185103437E+01  -2.479692125E+00
   2.187761714E+01  -2.185026098E+00
   2.190419990E+01  -1.884285045E+00
   2.193078267E+01  -1.577763618E+00
   2.195736544E+01  -1.265802802E+00
   2.198394820E+01  -9.487852840E-01
   2.201053097E+01  -6.271301920E-01
   2.203711374E+01  -3.012873602E-01
   2.206369650E+01   2.826874882E-02
   2.209027927E+01   3.610453174E-01
   2.211686204E+01   6.965375090E-01
   2.214344480E+01   1.034234738E+00
   2.217002757E+01   1.373626757E+00
   2.219661034E+01   1.714209453E+00
   2.222319310E+01   2.055490265E+00
   2.224977587E+01   2.396993139E+00
   2.227635864E+01   2.738262960E+00
   2.230294141E+01   3.078869413E+00
   2.232952417E+01   3.418410235E+00
   2.235610694E+01   3.756513846E+00
   2.238268971E+01   4.092841344E+00
   2.240927247E+01   4.427087872E+00
   2.243585524E+01   4.758983380E+00
   2.246243801E+01   5.088292806E+00
   2.248902077E+01   5.414815698E+00
   2.251560354E+01   5.738385350E+00
   2.254218631E+01   6.058867465E+00
   2.256876907E+01   6.376158421E+00
   2.259535184E+01   6.690183188E+00
   2.262193461E+01   7.000892944E+00
   2.264851737E+01   7.308262462E+00
   2.267510014E+01   7.612287308E+00
   2.270168291E+01   7.912980916E+00
   2.272826568E+01   8.210371584E+00
   2.275484844E+01   8.504499444E+00
   2.278143121E+01   8.795413449E+00
   2.280801398E+01   9.083168415E+00
   2.283459674E+01   9.367822159E+00
   2.286117951E+01   9.649432767E+00
   2.288776228E+01   9.928056006E+00
   2.291434504E+01   1.020374292E+01
   2.294092781E+01   1.047653764E+01
   2.296751058E+01   1.074647533E+01
   2.299409334E+01   1.101358046E+01
   2.302067611E+01   1.127786523E+01
   2.304725888E+01   1.153932823E+01
   2.307384164E+01   1.179795336E+01
   2.310042441E+01   1.205370898E+01
   2.312700718E+01   1.230654720E+01
   2.315358995E+01   1.255640351E+01
   2.318017271E+01   1.280319655E+01
   2.320675548E+01   1.304682804E+01
   2.323333825E+01   1.328718299E+01
   2.325992101E+01   1.352413001E+01
   2.328650378E+01   1.375752183E+01
   2.331308655E+01   1.398719591E+01
   2.333966931E+01   1.421297529E+01
   2.336625208E+01   1.443466946E+01
   2.339283485E+01   1.465207540E+01
   2.341941761E+01   1.486497873E+01
   2.344600038E+01   1.507315491E+01
   2.347258315E+01   1.527637055E+01
   2.349916591E+01   1.547438479E+01
   2.352574868E+01   1.566695073E+01
   2.355233145E+01   1.585381689E+01
   2.357891422E+01   1.603472872E+01
   2.360549698E+01   1.620943017E+01
   2.363207975E+01   1.637766522E+01
   2.365866252E+01   1.653917947E+01
   2.368524528E+01   1.669372167E+01
   2.371182805E+01   1.684104536E+01
   2.373841082E+01   1.698091030E+01
   2.376499358E+01   1.711308407E+01
   2.379157635E+01   1.723734352E+01
   2.381815912E+01   1.735347617E+01
   2.384474188E+01   1.746128160E+01
   2.387132465E+01   1.756057277E+01
   2.389790742E+01   1.765117720E+01
   2.392449018E+01   1.773293813E+01
   2.395107295E+01   1.780571555E+01
   2.397765572E+01   1.786938712E+01
   2.400423849E+01   1.792384894E+01
   2.403082125E+01   1.796901625E+01
   2.405740402E+01   1.800482391E+01
   2.408398679E+01   1.803122677E+01
   2.411056955E+01   1.804819985E+01
   2.413715232E+01   1.805573835E+01
   2.416373509E+01   1.805385748E+01
   2.419031785E+01   1.804259206E+01
   2.421690062E+01   1.802199596E+01
   2.424348339E+01   1.799214129E+01
   2.427006615E+01   1.795311741E+01
   2.429664892E+01   1.790502973E+01
   2.432323169E+01   1.784799828E+01
   2.434981445E+01   1.778215605E+01
   2.437639722E+01   1.770764720E+01
   2.440297999E+01   1.762462504E+01
   2.442956275E+01   1.753324979E+01
   2.445614552E+01   1.743368631E+01
   2.448272829E+01   1.732610153E+01
   2.450931106E+01   1.721066196E+01
   2.453589382E+01   1.708753093E+01
   2.456247659E+01   1.695686594E+01
   2.458905936E+01   1.681881591E+01
   2.461564212E+01   1.667351853E+01
   2.464222489E+01   1.652109762E+01
   2.466880766E+01   1.636166068E+01
   2.469539042E+01   1.619529658E+01
   2.472197319E+01   1.602207349E+01
   2.474855596E+01   1.584203709E+01
   2.477513872E+01   1.565520909E+01
   2.480172149E+01   1.546158617E+01
   2.482830426E+01   1.526113931E+01
   2.485488702E+01   1.505381361E+01
   2.488146979E+01   1.483952866E+01
   2.490805256E+01   1.461817937E+01
   2.493463533E+01   1.438963747E+01
   2.496121809E+01   1.415375354E+01
   2.498780086E+01   1.391035969E+01
   2.501438363E+01   1.365927276E+01
   2.504096639E+01   1.340029818E+01
   2.506754916E+01   1.313323436E+01
   2.509413193E+01   1.285787753E+01
   2.512071469E+01   1.257402710E+01
   2.514729746E+01   1.228149134E+01
   2.517388023E+01   1.198009338E+01
   2.520046299E+01   1.166967739E+01
   2.522704576E+01   1.135011481E+01
   2.525362853E+01   1.102131055E+01
   2.528021129E+01   1.068320900E+01
   2.530679406E+01   1.033579972E+01
   2.533337683E+01   9.979122633E+00
   2.535995960E+01   9.613272686E+00
   2.538654236E+01   9.238403676E+00
   2.541312513E+01   8.854731260E+00
   2.543970790E+01   8.462534941E+00
   2.546629066E+01   8.062158969E+00
   2.549287343E+01   7.654012041E+00
   2.551945620E+01   7.238565770E+00
   2.554603896E+01   6.816351855E+00
   2.557262173E+01   6.387957977E+00
   2.559920450E+01   5.954022422E+00
   2.562578726E+01   5.515227506E+00
   2.565237003E+01   5.072291888E+00
   2.567895280E+01   4.625961904E+00
   2.570553556E+01   4.177002075E+00
   2.573211833E+01   3.726184988E+00
   2.575870110E+01   3.274280770E+00
   2.578528387E+01   2.822046385E+00
   2.581186663E+01   2.370215029E+00
   2.583844940E+01   1.919485890E+00
   2.586503217E+01   1.470514548E+00
   2.589161493E+01   1.023904286E+00
   2.591819770E+01   5.801985929E-01
   2.594478047E+01   1.398750805E-01
   2.597136323E+01  -2.966589494E-01
   2.599794600E+01  -7.290691147E-01
   2.602452877E+01  -1.157094595E+00
   2.605111153E+01  -1.580546721E+00
   2.607769430E+01  -1.999305469E+00
   2.610427707E+01  -2.413313902E+00
   2.613085983E+01  -2.822570630E+00
   2.615744260E+01  -3.227120454E+00
   2.618402537E+01  -3.627043419E+00
   2.621060814E+01  -4.022442538E+00
   2.623719090E+01  -4.413430541E+00
   2.626377367E+01  -4.800116017E+00
   2.629035644E+01  -5.182589373E+00
   2.631693920E+01  -5.560909062E+00
   2.634352197E+01  -5.935088526E+00
   2.637010474E+01  -6.305084315E+00
   2.639668750E+01  -6.670785811E+00
   2.642327027E+01  -7.032006966E+00
   2.644985304E+01  -7.388480394E+00
   2.647643580E+01  -7.739854104E+00
   2.650301857E+01  -8.085691090E+00
   2.652960134E+01  -8.425471881E+00
   2.655618410E+01  -8.758600095E+00
   2.658276687E+01  -9.084410893E+00
   2.660934964E+01  -9.402182181E+00
   2.663593241E+01  -9.711148258E+00
   2.666251517E+01  -1.001051555E+01
   2.668909794E+01  -1.029947996E+01
   2.671568071E+01  -1.057724533E+01
   2.674226347E+01  -1.084304242E+01
   2.676884624E+01  -1.109614775E+01
   2.679542901E+01  -1.133590179E+01
   2.682201177E+01  -1.156172570E+01
   2.684859454E+01  -1.177313621E+01
   2.687517731E+01  -1.196975795E+01
   2.690176007E+01  -1.215133287E+01
   2.692834284E+01  -1.231772627E+01
   2.695492561E+01  -1.246892925E+01
   2.698150837E+01  -1.260505736E+01
   2.700809114E+01  -1.272634545E+01
   2.703467391E+01  -1.283313880E+01
   2.706125668E+01  -1.292588082E+01
   2.708783944E+01  -1.300509751E+01
   2.711442221E+01  -1.307137944E+01
   2.714100498E+01  -1.312536150E+01
   2.716758774E+01  -1.316770134E+01
   2.719417051E+01  -1.319905709E+01
   2.722075328E+01  -1.322006515E+01
   2.724733604E+01  -1.323131886E+01
   2.727391881E+01  -1.323334867E+01
   2.730050158E+01  -1.322660479E+01
   2.732708434E+01  -1.321144252E+01
   2.735366711E+01  -1.318811129E+01
   2.738024988E+01  -1.315674733E+01
   2.740683264E+01  -1.311737067E+01
   2.743341541E+01  -1.306988624E+01
   2.745999818E+01  -1.301408929E+01
   2.748658095E+01  -1.294967477E+01
   2.751316371E+01  -1.287625049E+01
   2.753974648E+01  -1.279335340E+01
   2.756632925E+01  -1.270046863E+01
   2.759291201E+01  -1.259705038E+01
   2.761949478E+01  -1.248254406E+01
   2.764607755E+01  -1.235640885E+01
   2.767266031E+01  -1.221813979E+01
   2.769924308E+01  -1.206728877E+01
   2.772582585E+01  -1.190348350E+01
   2.775240861E+01  -1.172644396E+01
   2.777899138E+01  -1.153599563E+01
   2.780557415E+01  -1.133207912E+01
   2.783215691E+01  -1.111475593E+01
   2.785873968E+01  -1.088420998E+01
   2.788532245E+01  -1.064074517E+01
   2.791190522E+01  -1.038477878E+01
   2.793848798E+01  -1.011683128E+01
   2.796507075E+01  -9.837512623E+00
   2.799165352E+01  -9.547505831E+00
   2.801823628E+01  -9.247548271E+00
   2.804481905E+01  -8.938411382E+00
   2.807140182E+01  -8.620879560E+00
   2.809798458E+01  -8.295728951E+00
   2.812456735E+01  -7.963706893E+00
   2.815115012E+01  -7.625512701E+00
   2.817773288E+01  -7.281780470E+00
   2.820431565E+01  -6.933064440E+00
   2.823089842E+01  -6.579827412E+00
   2.825748118E+01  -6.222432561E+00
   2.828406395E+01  -5.861138871E+00
   2.831064672E+01  -5.496100305E+00
   2.833722949E+01  -5.127368665E+00
   2.836381225E+01  -4.754899981E+00
   2.839039502E+01  -4.378564160E+00
   2.841697779E+01  -3.998157499E+00
   2.844356055E+01  -3.613417592E+00
   2.847014332E+01  -3.224040095E+00
   2.849672609E+01  -2.829696747E+00
   2.852330885E+01  -2.430054033E+00
   2.854989162E+01  -2.024791872E+00
   2.857647439E+01  -1.613621720E+00
   2.860305715E+01  -1.196303531E+00
   2.862963992E+01  -7.726610549E-01
   2.865622269E+01  -3.425950424E-01
   2.868280545E+01   9.390599940E-02
   2.870938822E+01   5.367577749E-01
   2.873597099E+01   9.857750548E-01
   2.876255376E+01   1.440669497E+00
   2.878913652E+01   1.901050411E+00
   2.881571929E+01   2.366428360E+00
   2.884230206E+01   2.836221410E+00
   2.886888482E+01   3.309763756E+00
   2.889546759E+01   3.786316417E+00
   2.892205036E+01   4.265079608E+00
   2.894863312E+01   4.745206402E+00
   2.897521589E+01   5.225817245E+00
   2.900179866E+01   5.706014890E+00
   2.902838142E+01   6.184899322E+00
   2.905496419E+01   6.661582281E+00
   2.908154696E+01   7.135200975E+00
   2.910812972E+01   7.604930678E+00
   2.913471249E+01   8.069995898E+00
   2.916129526E+01   8.529679892E+00
   2.918787802E+01   8.983332351E+00
   2.921446079E+01   9.430375131E+00
   2.924104356E+01   9.870305974E+00
   2.926762633E+01   1.030270024E+01
   2.929420909E+01   1.072721065E+01
   2.932079186E+01   1.114356528E+01
   2.934737463E+01   1.155156374E+01
   2.937395739E+01   1.195107196E+01
   2.940054016E+01   1.234201564E+01
   2.942712293E+01   1.272437269E+01
   2.945370569E+01   1.309816486E+01
   2.948028846E+01   1.346344883E+01
   2.950687123E+01   1.382030709E+01
   2.953345399E+01   1.416883870E+01
   2.956003676E+01   1.450915036E+01
   2.958661953E+01   1.484134781E+01
   2.961320229E+01   1.516552791E+01
   2.963978506E+01   1.548177143E+01
   2.966636783E+01   1.579013678E+01
   2.969295060E+01   1.609065473E+01
   2.971953336E+01   1.638332420E+01
   2.974611613E+01   1.666810914E+01
   2.977269890E+01   1.694493651E+01
   2.979928166E+01   1.721369546E+01
   2.982586443E+01   1.747423739E+01
   2.985244720E+01   1.772637720E+01
   2.987902996E+01   1.796989527E+01
   2.990561273E+01   1.820454039E+01
   2.993219550E+01   1.843003334E+01
   2.995877826E+01   1.864607104E+01
   2.998536103E+01   1.885233125E+01
   3.001194380E+01   1.904847752E+01
   3.003852656E+01   1.923416447E+01
   3.006510933E+01   1.940904309E+01
   3.009169210E+01   1.957276612E+01
   3.011827487E+01   1.972499327E+01
   3.014485763E+01   1.986539628E+01
   3.017144040E+01   1.999366366E+01
   3.019802317E+01   2.010950511E+01
   3.022460593E+01   2.021265549E+01
   3.025118870E+01   2.030287837E+01
   3.027777147E+01   2.037996904E+01
   3.030435423E+01   2.044375696E+01
   3.033093700E+01   2.049410778E+01
   3.035751977E+01   2.053092469E+01
   3.038410253E+01   2.055414929E+01
   3.041068530E+01   2.056376194E+01
   3.043726807E+01   2.055978162E+01
   3.046385083E+01   2.054226523E+01
   3.049043360E+01   2.051130660E+01
   3.051701637E+01   2.046703498E+01
   3.054359914E+01   2.040961323E+01
   3.057018190E+01   2.033923569E+01
   3.059676467E+01   2.025612583E+01
   3.062334744E+01   2.016053358E+01
   3.064993020E+01   2.005273264E+01
   3.067651297E+01   1.993301751E+01
   3.070309574E+01   1.980170060E+01
   3.072967850E+01   1.965910916E+01
   3.075626127E+01   1.950558232E+01
   3.078284404E+01   1.934146809E+01
   3.080942680E+01   1.916712048E+01
   3.083600957E+01   1.898289671E+01
   3.086259234E+01   1.878915449E+01
   3.088917510E+01   1.858624956E+01
   3.091575787E+01   1.837453323E+01
   3.094234064E+01   1.815435029E+01
   3.096892341E+01   1.792603691E+01
   3.099550617E+01   1.768991892E+01
   3.102208894E+01   1.744631014E+01
   3.104867171E+01   1.719551105E+01
   3.107525447E+01   1.693780754E+01
   3.110183724E+01   1.667346998E+01
   3.112842001E+01   1.640275239E+01
   3.115500277E+01   1.612589191E+01
   3.118158554E+01   1.584310837E+01
   3.120816831E+01   1.555460412E+01
   3.123475107E+01   1.526056396E+01
   3.126133384E+01   1.496115534E+01
   3.128791661E+01   1.465652859E+01
   3.131449937E+01   1.434681745E+01
   3.134108214E+01   1.403213962E+01
   3.136766491E+01   1.371259751E+01
   3.139424768E+01   1.338827909E+01
   3.142083044E+01   1.305925889E+01
   3.144741321E+01   1.272559902E+01
   3.147399598E+01   1.238735042E+01
   3.150057874E+01   1.204455410E+01
   3.152716151E+01   1.169724245E+01
   3.155374428E+01   1.134544076E+01
   3.158032704E+01   1.098916861E+01
   3.160690981E+01   1.062844148E+01
   3.163349258E+01   1.026327232E+01
   3.166007534E+01   9.893673199E+00
   3.168665811E+01   9.519656955E+00
   3.171324088E+01   9.141238878E+00
   3.173982364E+01   8.758438416E+00
   3.176640641E+01   8.371280858E+00
   3.179298918E+01   7.979799020E+00
   3.181957195E+01   7.584034905E+00
   3.184615471E+01   7.184041316E+00
   3.187273748E+01   6.779883436E+00
   3.189932025E+01   6.371640329E+00
   3.192590301E+01   5.959406366E+00
   3.195248578E+01   5.543292563E+00
   3.197906855E+01   5.123427796E+00
   3.200565131E+01   4.699959902E+00
   3.203223408E+01   4.273056620E+00
   3.205881685E+01   3.842906387E+00
   3.208539961E+01   3.409718946E+00
   3.211198238E+01   2.973725760E+00
   3.213856515E+01   2.535180219E+00
   3.216514791E+01   2.094357622E+00
   3.219173068E+01   1.651554919E+00
   3.221831345E+01   1.207090202E+00
   3.224489622E+01   7.613019424E-01
   3.227147898E+01   3.145479530E-01
   3.229806175E+01  -1.327959103E-01
   3.232464452E+01  -5.803373241E-01
   3.235122728E+01  -1.027669336E+00
   3.237781005E+01  -1.474372467E+00
   3.240439282E+01  -1.920017053E+00
   3.243097558E+01  -2.364165827E+00
   3.245755835E+01  -2.806376698E+00
   3.248414112E+01  -3.246205718E+00
   3.251072388E+01  -3.683210194E+00
   3.253730665E+01  -4.116951906E+00
   3.256388942E+01  -4.547000390E+00
   3.259047218E+01  -4.972936247E+00
   3.261705495E+01  -5.394354405E+00
   3.264363772E+01  -5.810867294E+00
   3.267022049E+01  -6.222107870E+00
   3.269680325E+01  -6.627732419E+00
   3.272338602E+01  -7.027423090E+00
   3.274996879E+01  -7.420890081E+00
   3.277655155E+01  -7.807873426E+00
   3.280313432E+01  -8.188144311E+00
   3.282971709E+01  -8.561505884E+00
   3.285629985E+01  -8.927793482E+00
   3.288288262E+01  -9.286874264E+00
   3.290946539E+01  -9.638646191E+00
   3.293604815E+01  -9.983036352E+00
   3.296263092E+01  -1.031999861E+01
   3.298921369E+01  -1.064951061E+01
   3.301579645E+01  -1.097157008E+01
   3.304237922E+01  -1.128619062E+01
   3.306896199E+01  -1.159339686E+01
   3.309554476E+01  -1.189321919E+01
   3.312212752E+01  -1.218568806E+01
   3.314871029E+01  -1.247082805E+01
   3.317529306E+01  -1.274865170E+01
   3.320187582E+01  -1.301915340E+01
   3.322845859E+01  -1.328230335E+01
   3.325504136E+01  -1.353804180E+01
   3.328162412E+01  -1.378627368E+01
   3.330820689E+01  -1.402686392E+01
   3.333478966E+01  -1.425963343E+01
   3.336137242E+01  -1.448435601E+01
   3.338795519E+01  -1.470075630E+01
   3.341453796E+01  -1.490850888E+01
   3.344112072E+01  -1.510723863E+01
   3.346770349E+01  -1.529652244E+01
   3.349428626E+01  -1.547589225E+01
   3.352086903E+01  -1.564483952E+01
   3.354745179E+01  -1.580282106E+01
   3.357403456E+01  -1.594926609E+01
   3.360061733E+01  -1.608358463E+01
   3.362720009E+01  -1.620517675E+01
   3.365378286E+01  -1.631344288E+01
   3.368036563E+01  -1.640779467E+01
   3.370694839E+01  -1.648766623E+01
   3.373353116E+01  -1.655252565E+01
   3.376011393E+01  -1.660188621E+01
   3.378669669E+01  -1.663531719E+01
   3.381327946E+01  -1.665245397E+01
   3.383986223E+01  -1.665300698E+01
   3.386644499E+01  -1.663676931E+01
   3.389302776E+01  -1.660362269E+01
   3.391961053E+01  -1.655354165E+01
   3.394619330E+01  -1.648659554E+01
   3.397277606E+01  -1.640294844E+01
   3.399935883E+01  -1.630285671E+01
   3.402594160E+01  -1.618666430E+01
   3.405252436E+01  -1.605479577E+01
   3.407910713E+01  -1.590774715E+01
   3.410568990E+01  -1.574607492E+01
   3.413227266E+01  -1.557038323E+01
   3.415885543E+01  -1.538130976E+01
   3.418543820E+01  -1.517951063E+01
   3.421202096E+01  -1.496564471E+01
   3.423860373E+01  -1.474035780E+01
   3.426518650E+01  -1.450426730E+01
   3.429176926E+01  -1.425794761E+01
   3.431835203E+01  -1.400191701E+01
   3.434493480E+01  -1.373662628E+01
   3.437151756E+01  -1.346244961E+01
   3.439810033E+01  -1.317967799E+01
   3.442468310E+01  -1.288851559E+01
   3.445126587E+01  -1.258907908E+01
   3.447784863E+01  -1.228140018E+01
   3.450443140E+01  -1.196543129E+01
   3.453101417E+01  -1.164105423E+01
   3.455759693E+01  -1.130809167E+01
   3.458417970E+01  -1.096632119E+01
   3.461076247E+01  -1.061549130E+01
   3.463734523E+01  -1.025533908E+01
   3.466392800E+01  -9.885608785E+00
   3.469051077E+01  -9.506070896E+00
   3.471709353E+01  -9.116540846E+00
   3.474367630E+01  -8.716896875E+00
   3.477025907E+01  -8.307096329E+00
   3.479684183E+01  -7.887189824E+00
   3.482342460E+01  -7.457332740E+00
   3.485000737E+01  -7.017793586E+00
   3.487659014E+01  -6.568958900E+00
   3.490317290E+01  -6.111334426E+00
   3.492975567E+01  -5.645542463E+00
   3.495633844E+01  -5.172315399E+00
   3.498292120E+01  -4.692485579E+00
   3.500950397E+01  -4.206971774E+00
   3.503608674E+01  -3.716762674E+00
   3.506266950E+01  -3.222897893E+00
   3.508925227E+01  -2.726447106E+00
   3.511583504E+01  -2.228487996E+00
   3.514241780E+01  -1.730083741E+00
   3.516900057E+01  -1.232260809E+00
   3.519558334E+01  -7.359877991E-01
   3.522216610E+01  -2.421560719E-01
   3.524874887E+01   2.484371685E-01
   3.527533164E+01   7.351027518E-01
   3.530191441E+01   1.217269894E+00
   3.532849717E+01   1.694492661E+00
   3.535507994E+01   2.166452324E+00
   3.538166271E+01   2.632955517E+00
   3.540824547E+01   3.093928279E+00
   3.543482824E+01   3.549406188E+00
   3.546141101E+01   3.999520940E+00
   3.548799377E+01   4.444483867E+00
   3.551457654E+01   4.884566970E+00
   3.554115931E+01   5.320082143E+00
   3.556774207E+01   5.751359336E+00
   3.559432484E+01   6.178724405E+00
   3.562090761E+01   6.602477445E+00
   3.564749037E+01   7.022872329E+00
   3.567407314E+01   7.440098179E+00
   3.570065591E+01   7.854263371E+00
   3.572723868E+01   8.265382607E+00
   3.575382144E+01   8.673367471E+00
   3.578040421E+01   9.078020747E+00
   3.580698698E+01   9.479034656E+00
   3.583356974E+01   9.875993011E+00
   3.586015251E+01   1.026837719E+01
   3.588673528E+01   1.065557563E+01
   3.591331804E+01   1.103689653E+01
   3.593990081E+01   1.141158323E+01
   3.596648358E+01   1.177883173E+01
   3.599306634E+01   1.213780971E+01
   3.601964911E+01   1.248767639E+01
   3.604623188E+01   1.282760259E+01
   3.607281464E+01   1.315679017E+01
   3.609939741E+01   1.347449039E+01
   3.612598018E+01   1.378002048E+01
   3.615256295E+01   1.407277786E+01
   3.617914571E+01   1.435225174E+01
   3.620572848E+01   1.461803163E+01
   3.623231125E+01   1.486981252E+01
   3.625889401E+01   1.510739680E+01
   3.628547678E+01   1.533069276E+01
   3.631205955E+01   1.553970985E+01
   3.633864231E+01   1.573455098E+01
   3.636522508E+01   1.591540215E+01
   3.639180785E+01   1.608251972E+01
   3.641839061E+01   1.623621601E+01
   3.644497338E+01   1.637684354E+01
   3.647155615E+01   1.650477845E+01
   3.649813891E+01   1.662040386E+01
   3.652472168E+01   1.672409347E+01
   3.655130445E+01   1.681619596E+01
   3.657788722E+01   1.689702080E+01
   3.660446998E+01   1.696682567E+01
   3.663105275E+01   1.702580600E+01
   3.665763552E+01   1.707408674E+01
   3.668421828E+01   1.711171673E+01
   3.671080105E+01   1.713866559E+01
   3.673738382E+01   1.715482326E+01
   3.676396658E+01   1.716000207E+01
   3.679054935E+01   1.715394133E+01
   3.681713212E+01   1.713631404E+01
   3.684371488E+01   1.710673565E+01
   3.687029765E+01   1.706477448E+01
   3.689688042E+01   1.700996345E+01
   3.692346318E+01   1.694181288E+01
   3.695004595E+01   1.685982372E+01
   3.697662872E+01   1.676350121E+01
   3.700321149E+01   1.665236820E+01
   3.702979425E+01   1.652597808E+01
   3.705637702E+01   1.638392691E+01
   3.708295979E+01   1.622586431E+01
   3.710954255E+01   1.605150316E+01
   3.713612532E+01   1.586062765E+01
   3.716270809E+01   1.565309964E+01
   3.718929085E+01   1.542886330E+01
   3.721587362E+01   1.518794784E+01
   3.724245639E+01   1.493046842E+01
   3.726903915E+01   1.465662532E+01
   3.729562192E+01   1.436670143E+01
   3.732220469E+01   1.406105809E+01
   3.734878745E+01   1.374012967E+01
   3.737537022E+01   1.340441687E+01
   3.740195299E+01   1.305447903E+01
   3.742853576E+01   1.269092569E+01
   3.745511852E+01   1.231440758E+01
   3.748170129E+01   1.192560729E+01
   3.750828406E+01   1.152522981E+01
   3.753486682E+01   1.111399326E+01
   3.756144959E+01   1.069261975E+01
   3.758803236E+01   1.026182689E+01
   3.761461512E+01   9.822319776E+00
   3.764119789E+01   9.374783794E+00
   3.766778066E+01   8.919878259E+00
   3.769436342E+01   8.458230968E+00
   3.772094619E+01   7.990433730E+00
   3.774752896E+01   7.517038901E+00
   3.777411172E+01   7.038556922E+00
   3.780069449E+01   6.555454836E+00
   3.782727726E+01   6.068155752E+00
   3.785386003E+01   5.577039205E+00
   3.788044279E+01   5.082442327E+00
   3.790702556E+01   4.584661762E+00
   3.793360833E+01   4.083956226E+00
   3.796019109E+01   3.580549623E+00
   3.798677386E+01   3.074634605E+00
   3.801335663E+01   2.566376484E+00
   3.803993939E+01   2.055917396E+00
   3.806652216E+01   1.543380605E+00
   3.809310493E+01   1.028874875E+00
   3.811968769E+01   5.124988020E-01
