    4.5360   2.620891156E-02
    4.5480   2.526496190E-02
    4.5600   2.418952293E-02
    4.5720   2.298771274E-02
    4.5840   2.166651800E-02
    4.5960   2.023470083E-02
    4.6080   1.870253996E-02
    4.6200   1.708143050E-02
    4.6320   1.538338671E-02
    4.6440   1.362050658E-02
    4.6560   1.180446371E-02
    4.6680   9.946089628E-03
    4.6800   8.055098438E-03
    4.6920   6.139987120E-03
    4.7040   4.208120884E-03
    4.7160   2.265987127E-03
    4.7280   3.195768195E-04
    4.7400  -1.625167642E-03
    4.7520  -3.561910579E-03
    4.7640  -5.483560460E-03
    4.7760  -7.382049190E-03
    4.7880  -9.248294799E-03
    4.8000  -1.107236071E-02
    4.8120  -1.284379377E-02
    4.8240  -1.455209426E-02
    4.8360  -1.618724976E-02
    4.8480  -1.774025336E-02
    4.8600  -1.920352856E-02
    4.8720  -2.057119656E-02
    4.8840  -2.183914482E-02
    4.8960  -2.300488539E-02
    4.9080  -2.406722292E-02
    4.9200  -2.502578133E-02
    4.9320  -2.588046032E-02
    4.9440  -2.663090509E-02
    4.9560  -2.727607132E-02
    4.9680  -2.781395423E-02
    4.9800  -2.824152468E-02
    4.9920  -2.855488347E-02
    5.0040  -2.874961036E-02
    5.0160  -2.882125345E-02
    5.0280  -2.876588272E-02
    5.0400  -2.858062140E-02
    5.0520  -2.826407286E-02
    5.0640  -2.781657690E-02
    5.0760  -2.724025591E-02
    5.0880  -2.653884308E-02
    5.1000  -2.571731836E-02
    5.1120  -2.478140752E-02
    5.1240  -2.373702163E-02
    5.1360  -2.258972445E-02
    5.1480  -2.134431211E-02
    5.1600  -2.000457307E-02
    5.1720  -1.857326821E-02
    5.1840  -1.705233667E-02
    5.1960  -1.544329753E-02
    5.2080  -1.374778580E-02
    5.2200  -1.196814046E-02
    5.2320  -1.010795392E-02
    5.2440  -8.172498761E-03
    5.2560  -6.168967005E-03
    5.2680  -4.106485790E-03
    5.2800  -1.995906949E-03
    5.2920   1.505986525E-04
    5.3040   2.320082797E-03
    5.3160   4.499419166E-03
    5.3280   6.675874429E-03
    5.3400   8.837571365E-03
    5.3520   1.097378219E-02
    5.3640   1.307501748E-02
    5.3760   1.513290813E-02
    5.3880   1.713990957E-02
    5.4000   1.908888411E-02
    5.4120   2.097263444E-02
    5.4240   2.278346713E-02
    5.4360   2.451285820E-02
    5.4480   2.615127620E-02
    5.4600   2.768819448E-02
    5.4720   2.911229699E-02
    5.4840   3.041185603E-02
    5.4960   3.157523727E-02
    5.5080   3.259147148E-02
    5.5200   3.345082432E-02
    5.5320   3.414529641E-02
    5.5440   3.466899559E-02
    5.5560   3.501833983E-02
    5.5680   3.519207065E-02
    5.5800   3.519108070E-02
    5.5920   3.501808139E-02
    5.6040   3.467715564E-02
    5.6160   3.417325412E-02
    5.6280   3.351169891E-02
    5.6400   3.269775678E-02
    5.6520   3.173633487E-02
    5.6640   3.063183610E-02
    5.6760   2.938819177E-02
    5.6880   2.800906624E-02
    5.7000   2.649820605E-02
    5.7120   2.485988491E-02
    5.7240   2.309938060E-02
    5.7360   2.122341166E-02
    5.7480   1.924046373E-02
    5.7600   1.716094724E-02
    5.7720   1.499714974E-02
    5.7840   1.276297385E-02
    5.7960   1.047348259E-02
    5.8080   8.144302698E-03
    5.8200   5.790958536E-03
    5.8320   3.428221786E-03
    5.8440   1.069561793E-03
    5.8560  -1.273230998E-03
    5.8680  -3.590199387E-03
    5.8800  -5.873133298E-03
    5.8920  -8.115259413E-03
    5.9040  -1.031075610E-02
    5.9160  -1.245417033E-02
    5.9280  -1.453982975E-02
    5.9400  -1.656134504E-02
    5.9520  -1.851128495E-02
    5.9640  -2.038107897E-02
    5.9760  -2.216116713E-02
    5.9880  -2.384137636E-02
    6.0000  -2.541146648E-02
    6.0120  -2.686176199E-02
    6.0240  -2.818377167E-02
    6.0360  -2.937070020E-02
    6.0480  -3.041777282E-02
    6.0600  -3.132232230E-02
    6.0720  -3.208362381E-02
    6.0840  -3.270250145E-02
    6.0960  -3.318076523E-02
    6.1080  -3.352056444E-02
    6.1200  -3.372375749E-02
    6.1320  -3.379139703E-02
    6.1440  -3.372341201E-02
    6.1560  -3.351853782E-02
    6.1680  -3.317450667E-02
    6.1800  -3.268846924E-02
    6.1920  -3.205758189E-02
    6.2040  -3.127966771E-02
    6.2160  -3.035384861E-02
    6.2280  -2.928105012E-02
    6.2400  -2.806430096E-02
    6.2520  -2.670878085E-02
    6.2640  -2.522160831E-02
    6.2760  -2.361140027E-02
    6.2880  -2.188767019E-02
    6.3000  -2.006015761E-02
    6.3120  -1.813819328E-02
    6.3240  -1.613019924E-02
    6.3360  -1.404340278E-02
    6.3480  -1.188380894E-02
    6.3600  -9.656435752E-03
    6.3720  -7.365774246E-03
    6.3840  -5.016399700E-03
    6.3960  -2.613636835E-03
    6.4080  -1.641740285E-04
    6.4200   2.323469355E-03
    6.4320   4.838694741E-03
    6.4440   7.368833598E-03
    6.4560   9.899414202E-03
    6.4680   1.241464881E-02
    6.4800   1.489807333E-02
